price,volume,time,timestamp,type,order_type,trade_id
88098.9,0.01111227,2025-11-24 19:54:45,1764014085.0729978,sell,market,90533295
88098.9,0.01,2025-11-24 19:54:45,1764014085.0729978,sell,market,90533296
88098.9,0.00388773,2025-11-24 19:54:45,1764014085.0729978,sell,market,90533297
88098.9,0.00030604,2025-11-24 19:54:45,1764014085.0761817,sell,market,90533298
88144.6,0.00056732,2025-11-24 19:54:45,1764014085.8985293,sell,limit,90533299
88144.6,0.00113367,2025-11-24 19:54:46,1764014086.3248456,sell,limit,90533300
88144.7,0.0013387,2025-11-24 19:54:51,1764014091.6378105,buy,limit,90533301
88144.7,0.00056724,2025-11-24 19:54:59,1764014099.8918042,buy,limit,90533302
88144.7,0.00204988,2025-11-24 19:54:59,1764014099.8918042,buy,limit,90533303
88144.7,0.001,2025-11-24 19:54:59,1764014099.8918042,buy,limit,90533304
88144.7,0.01067417,2025-11-24 19:54:59,1764014099.8918042,buy,limit,90533305
88144.7,0.00281669,2025-11-24 19:55:00,1764014100.6626236,buy,limit,90533306
88144.7,0.00056724,2025-11-24 19:55:00,1764014100.6626236,buy,limit,90533307
88144.7,0.01412306,2025-11-24 19:55:00,1764014100.6626236,buy,limit,90533308
88147.2,0.01561704,2025-11-24 19:55:00,1764014100.6626236,buy,limit,90533309
88168.4,1.104e-05,2025-11-24 19:55:01,1764014101.872794,buy,limit,90533310
88168.3,0.00428147,2025-11-24 19:55:03,1764014103.5655456,sell,limit,90533311
88168.4,5.521e-05,2025-11-24 19:55:03,1764014103.5820134,buy,limit,90533312
88168.4,0.11024085,2025-11-24 19:55:06,1764014106.6872284,buy,limit,90533313
88168.9,0.0008,2025-11-24 19:55:06,1764014106.6872284,buy,limit,90533314
88169.6,0.0008,2025-11-24 19:55:06,1764014106.6872284,buy,limit,90533315
88170.3,0.00015915,2025-11-24 19:55:06,1764014106.6872284,buy,limit,90533316
88170.3,0.00064085,2025-11-24 19:55:06,1764014106.7004282,buy,limit,90533317
88170.9,0.0008,2025-11-24 19:55:06,1764014106.7174776,buy,limit,90533318
88182.1,0.00089646,2025-11-24 19:55:07,1764014107.9590416,sell,limit,90533319
88182.2,0.00110384,2025-11-24 19:55:09,1764014109.075215,buy,limit,90533320
88182.2,0.00044082,2025-11-24 19:55:09,1764014109.5400977,buy,limit,90533321
88182.1,0.00174869,2025-11-24 19:55:15,1764014115.7211664,sell,limit,90533322
88182.2,0.00024652,2025-11-24 19:55:18,1764014118.0648901,buy,limit,90533323
88182.1,0.00056724,2025-11-24 19:55:25,1764014125.6604388,sell,limit,90533324
88182.2,0.10852575,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533325
88182.2,0.00567008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533326
88182.4,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533327
88183.1,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533328
88183.8,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533329
88184.5,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533330
88184.5,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533330
88185.2,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533331
88185.9,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533332
88186.6,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533333
88187.3,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533334
88188.0,0.0008,2025-11-24 19:55:32,1764014132.150085,buy,limit,90533335
88188.7,0.0008,2025-11-24 19:55:32,1764014132.3389435,buy,limit,90533336
88189.4,0.0008,2025-11-24 19:55:32,1764014132.3389435,buy,limit,90533337
88190.1,0.0008,2025-11-24 19:55:32,1764014132.3389435,buy,limit,90533338
88190.8,0.0008,2025-11-24 19:55:32,1764014132.3389435,buy,limit,90533339
88191.5,0.0008,2025-11-24 19:55:32,1764014132.3389435,buy,limit,90533340
88192.2,0.0008,2025-11-24 19:55:32,1764014132.3389435,buy,limit,90533341
88192.8,0.10593159,2025-11-24 19:55:35,1764014135.5223014,buy,market,90533342
88192.8,0.00010572,2025-11-24 19:55:42,1764014142.1549625,buy,limit,90533343
88192.8,0.0001,2025-11-24 19:55:47,1764014147.817431,buy,market,90533344
88192.8,0.00418812,2025-11-24 19:55:50,1764014150.5160263,buy,limit,90533345
88192.8,0.00056694,2025-11-24 19:55:50,1764014150.5160263,buy,limit,90533346
88192.8,0.00863564,2025-11-24 19:55:50,1764014150.5160263,buy,limit,90533347
88192.7,0.00056694,2025-11-24 19:55:56,1764014156.9503827,sell,limit,90533348
88192.7,0.00036511,2025-11-24 19:55:56,1764014156.950383,sell,limit,90533349
88192.8,1.895e-05,2025-11-24 19:55:57,1764014157.255497,buy,limit,90533350
88192.7,0.00111892,2025-11-24 19:56:02,1764014162.0827806,sell,limit,90533351
88192.8,0.00027928,2025-11-24 19:56:06,1764014166.0343542,buy,limit,90533352
88192.8,5e-05,2025-11-24 19:56:07,1764014167.4610975,buy,market,90533353
88192.7,0.0001,2025-11-24 19:56:16,1764014176.4511113,sell,market,90533354
88192.7,0.001,2025-11-24 19:56:16,1764014176.4511113,sell,market,90533355
88192.7,0.00056694,2025-11-24 19:56:16,1764014176.4511113,sell,market,90533356
88192.7,0.00473571,2025-11-24 19:56:16,1764014176.4511113,sell,market,90533357
88192.7,0.01102943,2025-11-24 19:56:18,1764014178.594795,sell,market,90533358
88192.8,2.207e-05,2025-11-24 19:56:21,1764014181.504491,buy,limit,90533359
88192.8,0.00019664,2025-11-24 19:56:22,1764014182.9224603,buy,limit,90533360
88192.8,5.44e-06,2025-11-24 19:56:22,1764014182.9224603,buy,limit,90533361
88192.8,0.00022071,2025-11-24 19:56:31,1764014191.8718715,buy,limit,90533362
88192.8,0.00021173,2025-11-24 19:56:32,1764014192.4502409,buy,limit,90533363
88192.7,2.319e-05,2025-11-24 19:56:34,1764014194.3835442,sell,limit,90533364
88192.8,0.00056756,2025-11-24 19:56:43,1764014203.2346895,buy,market,90533365
88192.8,0.00056694,2025-11-24 19:56:43,1764014203.2346895,buy,market,90533366
88192.8,0.04245137,2025-11-24 19:56:43,1764014203.2346895,buy,market,90533367
88192.7,0.00016803,2025-11-24 19:56:48,1764014208.1561358,sell,market,90533368
88192.7,0.00016803,2025-11-24 19:56:48,1764014208.1561358,sell,market,90533368
88192.7,0.03085632,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533369
88192.7,0.0001,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533370
88192.7,0.05966672,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533371
88192.7,0.001,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533372
88192.7,0.00056694,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533373
88192.7,0.00226846,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533374
88192.7,0.11943581,2025-11-24 19:56:58,1764014218.2391033,sell,market,90533375
